,gameId,playId,Pressure Array,playDescription,quarter,down,yardsToGo,possessionTeam,defensiveTeam,yardlineSide,yardlineNumber,gameClock,preSnapHomeScore,preSnapVisitorScore,passResult,penaltyYards,prePenaltyPlayResult,playResult,foulName1,foulNFLId1,foulName2,foulNFLId2,foulName3,foulNFLId3,absoluteYardlineNumber,offenseFormation,personnelO,defendersInBox,personnelD,dropBackType,pff_playAction,pff_passCoverage,pff_passCoverageType,maximas,pff_sack,pff_hitAllowed,pff_hurryAllowed
2633,2021100700,3562,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.019733254002486374, 0.08928181681148467, 0.15204395605449098, 0.19534745954771668, 0.20895371490258474, 0.2951043547717084, 0.39262410084837507, 0.48989770960009366, 0.5965651668086798, 0.7061316879580206, 0.8171373891403343, 0.8593676108919563]",(3:09) (Shotgun) G.Smith pass incomplete short right to T.Lockett (R.Rochell).,4.0,1.0,10.0,SEA,LA,LA,14.0,03:09,14.0,23.0,I,,0.0,0.0,,,,,,,24.0,SHOTGUN,"1 RB, 1 TE, 3 WR",7.0,"2 DL, 4 LB, 5 DB",TRADITIONAL,0.0,Cover-3,Zone,0.8593676108919563,,,1.0
2634,2021100700,3584,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.026265762098624336, 0.10331881661848877, 0.1879616490654908, 0.2556485975488657, 0.31606693292098376, 0.3868427541284735, 0.4461247725198458, 0.5005844511816044, 0.5825157939772644, 0.38306486139567064, 0.4535139336162078, 0.5301734266012458, 0.6189021272959789, 0.691534919066089, 0.7801946987024506, 0.8533480525937172, 0.9123239791790629]",(3:02) (Shotgun) G.Smith pass incomplete short left to W.Dissly.,4.0,2.0,10.0,SEA,LA,LA,14.0,03:02,14.0,23.0,I,,0.0,0.0,,,,,,,24.0,SHOTGUN,"1 RB, 1 TE, 3 WR",7.0,"2 DL, 4 LB, 5 DB",TRADITIONAL,0.0,Cover-3,Zone,0.9123239791790629,,,1.0
2635,2021100700,3800,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010593627105484059, 0.05709285446568901, 0.12464335434344921, 0.18601581091789698, 0.27032315739749474, 0.34353524183607187, 0.43695194699941464, 0.4689286933332925, 0.595206221683087, 0.6860241390767662]",(2:22) (Shotgun) M.Stafford pass incomplete short right to C.Kupp (C.Dunlap).,4.0,3.0,8.0,LA,SEA,LA,36.0,02:22,17.0,23.0,I,,0.0,0.0,,,,,,,46.0,EMPTY,"1 RB, 1 TE, 3 WR",5.0,"3 DL, 2 LB, 6 DB",TRADITIONAL,0.0,Cover-1,Man,0.6860241390767662,,,
2636,2021100700,4074,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.013349871412087209, 0.05070890493253302, 0.11787745816304002, 0.18248209954528505, 0.24748476020553703, 0.291967000028163, 0.3880478867447752]",(:08) (Shotgun) G.Smith pass short middle to T.Homer to SEA 45 for 13 yards (D.Long).,4.0,3.0,3.0,SEA,LA,SEA,32.0,00:08,17.0,26.0,C,,13.0,13.0,,,,,,,78.0,SHOTGUN,"1 RB, 1 TE, 3 WR",4.0,"2 DL, 3 LB, 6 DB",TRADITIONAL,0.0,Cover-3,Zone,0.3880478867447752,,,
2637,2021101000,121,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.002799450488431739, 0.003662467817090453, 0.0, 0.0, 0.017801760392398926, 0.04518204842224574, 0.044254335754785684, 0.050054817948603406, 0.03459704877534774, 0.01531044687980413, 0.0, 0.0, 0.029571512073222426, 0.056313255993714055, 0.08400257544473413, 0.11874271198937209, 0.16157735222807462, 0.22091642896100286, 0.2875412213541132, 0.35625953644748626, 0.4569617100393526, 0.6064908756137014, 0.7483829889514314, 0.8738630148628752]",(13:02) (Shotgun) M.Ryan pass incomplete deep middle to H.Hurst [B.Huff].,1.0,2.0,9.0,ATL,NYJ,ATL,36.0,13:02,0.0,0.0,I,,0.0,0.0,,,,,,,46.0,SHOTGUN,"2 RB, 3 TE, 0 WR",7.0,"4 DL, 2 LB, 5 DB",TRADITIONAL,1.0,Cover-3,Zone,0.8738630148628752,,,
2638,2021101000,219,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","(12:07) (No Huddle, Shotgun) M.Ryan pass short right to L.Smith to NYJ 40 for 3 yards (B.Hall).",1.0,3.0,4.0,ATL,NYJ,NYJ,43.0,12:07,0.0,0.0,C,,3.0,3.0,,,,,,,67.0,SHOTGUN,"1 RB, 2 TE, 2 WR",7.0,"4 DL, 2 LB, 5 DB",TRADITIONAL,0.0,Cover-6,Zone,0.0,,,
2639,2021101000,319,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.034214869272117435, 0.04164415164328231, 0.1024535204302516, 0.044850160146867595, 0.07339338501164896, 0.11024066251112961, 0.08660217703876888, 0.12343302829030954, 0.15387814930308827, 0.19864113696304472, 0.24511248709168576, 0.3132336926167707, 0.4030142490375561, 0.5138979639290667]",(10:38) (Shotgun) M.Ryan pass short middle to K.Pitts to NYJ 12 for 16 yards (S.Neasman; M.Carter II) [F.Fatukasi].,1.0,2.0,10.0,ATL,NYJ,NYJ,28.0,10:38,0.0,0.0,C,,16.0,16.0,,,,,,,82.0,EMPTY,"1 RB, 2 TE, 2 WR",6.0,"4 DL, 2 LB, 5 DB",TRADITIONAL,0.0,Cover-3,Zone,0.5138979639290667,,,
2640,2021101000,364,"[0.0, 0.0, 0.0, 0.0, 0.030764050751088304, 0.0, 0.0, 0.0, 0.015491437892760638, 0.034324881352106866, 0.06354840878537363, 0.06992808632022636, 0.005009268554816796, 0.0, 0.0, 0.0, 0.0021294154588139915, 0.04954913361625345, 0.07554430637700744, 0.1111713296591088, 0.15572340806816537, 0.20397288946694975, 0.25074407836465784, 0.2653685076005929, 0.2792801869558799, 0.2876062338689992, 0.28234365329874256, 0.2868384008044577, 0.2785211245465176]",(9:42) (Shotgun) M.Ryan pass incomplete short middle to K.Pitts.,1.0,2.0,9.0,ATL,NYJ,NYJ,11.0,09:42,0.0,0.0,I,,0.0,0.0,,,,,,,99.0,SHOTGUN,"1 RB, 2 TE, 2 WR",7.0,"4 DL, 2 LB, 5 DB",TRADITIONAL,0.0,Cover-3,Zone,0.2876062338689992,,,
2641,2021101000,625,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.025329954030017067, 0.07852283810954595, 0.009103431494662157, 0.049456283821601346, 0.06045405871122011, 0.06858787519679091, 0.0, 0.01162829931656802, 0.023505974593200175, 0.06606266922802491, 0.13562449126719037, 0.2275763977096323, 0.31603108403863966, 0.4030571654149861, 0.48312129991277236, 0.543918463401651, 0.5627597359107698, 0.551156886311187, 0.5022972691803743, 0.4264822413171583, 0.35951834471582855, 0.3656199424790514, 0.4030804629899098, 0.5481308268785227, 0.5583769820361898, 0.6730310466492894]","(5:58) (No Huddle, Shotgun) M.Ryan pass short left to T.Sharpe to ATL 39 for 14 yards (B.Echols) [N.Shepherd].",1.0,3.0,1.0,ATL,NYJ,ATL,25.0,05:58,3.0,0.0,C,,14.0,14.0,,,,,,,35.0,SHOTGUN,"1 RB, 2 TE, 2 WR",7.0,"3 DL, 3 LB, 5 DB",TRADITIONAL,0.0,Cover-1,Man,0.6730310466492894,,1.0,
2642,2021101000,888,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04648187951285076, 0.11183375031220576, 0.17766870276104718, 0.2538396517743043, 0.3429704611122859, 0.42484301917716083, 0.5367333116251534, 0.6662590824885657, 0.7882267399767091, 0.7297812335186522, 0.8506469966624315, 0.9670991266887191]",(:51) (Shotgun) Z.Wilson pass short left to T.Johnson to NYJ 36 for 11 yards (D.Harmon; D.Jones) [S.Means].,1.0,3.0,13.0,NYJ,ATL,NYJ,25.0,00:51,10.0,0.0,C,,11.0,11.0,,,,,,,85.0,SHOTGUN,"1 RB, 1 TE, 3 WR",4.0,"1 DL, 5 LB, 5 DB",TRADITIONAL,0.0,Cover-3,Zone,0.9670991266887191,,1.0,
2643,2021101000,1134,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05993631165888357, 0.0967521421021918, 0.061451529571603374, 0.1154285690684531, 0.16663622517846216, 0.2120711078444559, 0.2668049107242187, 0.23634055242537252, 0.2610707926882116, 0.3363257800578056, 0.398975609781544, 0.45524734768081415, 0.49776445115078644]","(11:06) (Shotgun) M.Ryan pass short middle to H.Hurst for 17 yards, TOUCHDOWN.",2.0,3.0,10.0,ATL,NYJ,NYJ,17.0,11:06,10.0,0.0,C,,17.0,17.0,,,,,,,27.0,SHOTGUN,"1 RB, 2 TE, 2 WR",6.0,"4 DL, 2 LB, 5 DB",TRADITIONAL,0.0,Cover-3,Zone,0.49776445115078644,,,
2644,2021101000,1268,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0048244968294660255, 0.0, 0.0, 0.0, 0.008506292819672929, 0.004100849555956908, 0.0, 0.0, 0.016283731764800875, 0.0188622578983962, 0.026063017189189942, 0.05276593975937752, 0.12116532928258981, 0.21331337268030268, 0.303560920783645, 0.39016882198766933, 0.47172153374303166, 0.5514286837468692, 0.6178294039081773, 0.7139323296432786, 0.7456514410985348, 0.7146943675048444, 0.6637949097147957]","(10:07) (Shotgun) M.Ryan pass short right to H.Hurst to NYJ 12 for 17 yards (C.Mosley; B.Hall). FUMBLES (C.Mosley), RECOVERED by NYJ-M.Carter II at NYJ 13. M.Carter II to NYJ 13 for no gain (H.Hurst).",2.0,2.0,5.0,ATL,NYJ,NYJ,29.0,10:07,17.0,0.0,C,,16.0,16.0,,,,,,,39.0,SHOTGUN,"1 RB, 2 TE, 2 WR",6.0,"4 DL, 2 LB, 5 DB",TRADITIONAL,0.0,Quarters,Zone,0.7456514410985348,,,1.0
2645,2021101000,1329,"[0.0, 0.0, 0.0, 0.013363227453094815, 0.07963004022532988, 0.06291974039382862, 0.10524280557162145, 0.11478955541323978, 0.09372109254802029, 0.07151763776687321, 0.05884974523479875, 0.039685499481803735, 0.010369857214090892, 0.0, 0.0, 0.0, 0.0, 0.027843877557510346, 0.10095105879012965, 0.1832086403184263, 0.26569221374487134, 0.35484547613933376]",(9:19) (Shotgun) Z.Wilson pass short left to C.Davis to NYJ 29 for 14 yards (F.Moreau).,2.0,2.0,8.0,NYJ,ATL,NYJ,15.0,09:19,17.0,0.0,C,,14.0,14.0,,,,,,,25.0,SHOTGUN,"1 RB, 2 TE, 2 WR",7.0,"2 DL, 4 LB, 5 DB",TRADITIONAL,0.0,Cover-1,Man,0.35484547613933376,,,
2646,2021101000,1538,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00339877336480406, 0.06784215712131057, 0.11867587691609892, 0.16301121000203234, 0.1704846852437854, 0.17464496105202026, 0.17432867941550595, 0.1681626156729613, 0.15678496396421232, 0.1526765646501386, 0.12583719301209753, 0.038196583229274474, 0.029537597619388265, 0.016506198464406964, 0.0, 0.01924702697383355, 0.09443955147195536, 0.13079001323681447, 0.1837322869852716, 0.22286231304363133]",(5:11) (Shotgun) Z.Wilson pass short left to J.Crowder to ATL 28 for 13 yards (D.Hall).,2.0,3.0,9.0,NYJ,ATL,ATL,41.0,05:11,17.0,0.0,C,,13.0,13.0,,,,,,,69.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"1 DL, 5 LB, 5 DB",TRADITIONAL,0.0,Cover-1,Man,0.22286231304363133,,,
2647,2021101000,1676,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.015040297583443309, 0.05752054503460649, 0.08844142907326157, 0.11983078902543833]",(3:01) (Shotgun) Z.Wilson pass short right to C.Davis to ATL 13 for 3 yards (F.Moreau).,2.0,3.0,10.0,NYJ,ATL,ATL,16.0,03:01,17.0,0.0,C,,3.0,3.0,,,,,,,94.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"1 DL, 5 LB, 5 DB",TRADITIONAL,0.0,Cover-1,Man,0.11983078902543833,,,
2648,2021101000,1803,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.052039453967630905, 0.15416722316770085, 0.14396270319717203, 0.18081481911824382, 0.2072817808618358, 0.22768881302494767, 0.21486041272825235, 0.20871891084800104, 0.16774122253388551, 0.18521224702952252, 0.20145599664913172, 0.22617057680822852, 0.2730160298134213, 0.3070083743350641, 0.34760177914994816, 0.4242206194984647]",(1:56) (Shotgun) M.Ryan pass short left to C.Blake to ATL 38 for 6 yards (B.Echols).,2.0,3.0,2.0,ATL,NYJ,ATL,32.0,01:56,17.0,3.0,C,,6.0,6.0,,,,,,,78.0,SHOTGUN,"1 RB, 1 TE, 3 WR",5.0,"4 DL, 1 LB, 6 DB",TRADITIONAL,0.0,Cover-1,Man,0.4242206194984647,,,
2649,2021101000,1827,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.059218140236385226, 0.14013539568996644, 0.21995552416674313, 0.27252991829254036, 0.3106172769198708, 0.3221457841863188, 0.3136403373564877, 0.33507245054100293]","(1:35) (No Huddle, Shotgun) M.Ryan pass short middle to M.Davis to ATL 48 for 10 yards (C.Mosley).",2.0,1.0,10.0,ATL,NYJ,ATL,38.0,01:35,17.0,3.0,C,,10.0,10.0,,,,,,,72.0,SHOTGUN,"1 RB, 1 TE, 3 WR",4.0,"4 DL, 2 LB, 5 DB",TRADITIONAL,0.0,Cover-3,Zone,0.33507245054100293,,,
2650,2021101000,1872,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04224056030189752, 0.17480098815424225, 0.30369216465370197, 0.43871268947157605, 0.5646322959010995, 0.688746792574755, 0.785515196422084, 0.8316414182142176, 0.8517258393243179, 0.8475001742491157, 0.8223651452255971, 0.7983664306693593, 0.7813373957135316, 0.8139660338364995, 0.8701853694373853, 0.976367284458059]","(:55) (No Huddle, Shotgun) M.Ryan pass incomplete short right to C.Blake (B.Hall) [J.Wilson].",2.0,2.0,6.0,ATL,NYJ,NYJ,48.0,00:55,17.0,3.0,I,,0.0,0.0,,,,,,,58.0,SHOTGUN,"1 RB, 1 TE, 3 WR",7.0,"4 DL, 2 LB, 5 DB",TRADITIONAL,0.0,Quarters,Zone,0.976367284458059,,,
2651,2021101000,1927,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.018577097560713202, 0.09920880232572055, 0.1930060476709705, 0.2663884906221177, 0.35007140308322815, 0.41900205393547285, 0.4873903563343284, 0.5656278980319865, 0.6710649614674598]",(:45) (Shotgun) M.Ryan pass incomplete short middle to M.Davis.,2.0,1.0,10.0,ATL,NYJ,NYJ,40.0,00:45,17.0,3.0,I,,0.0,0.0,,,,,,,50.0,SHOTGUN,"1 RB, 1 TE, 3 WR",5.0,"3 DL, 3 LB, 5 DB",TRADITIONAL,0.0,Cover-1,Man,0.6710649614674598,,,
2652,2021101000,1949,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.025733253622021904, 0.1155792018466602, 0.20923773720115962, 0.296929241789241, 0.38382851609951174, 0.4482317959054652, 0.5033128953418893, 0.47370782637293657, 0.5375339849199648, 0.589408078386182]","(:41) (No Huddle, Shotgun) M.Ryan pass incomplete deep right to C.Blake.",2.0,2.0,10.0,ATL,NYJ,NYJ,40.0,00:41,17.0,3.0,I,,0.0,0.0,,,,,,,50.0,SHOTGUN,"1 RB, 1 TE, 3 WR",5.0,"3 DL, 3 LB, 5 DB",TRADITIONAL,0.0,Cover-6,Zone,0.589408078386182,,,
2653,2021101000,1971,"[0.0, 0.0, 0.0, 0.0, 0.0322056043341079, 0.033828708304309466, 0.10912177223109515, 0.07140779482321576, 0.1431066890416188, 0.20908447248459378, 0.2699775598040532, 0.3218145292908632, 0.46251093446259656, 0.5242223240949694, 0.5867654132491095, 0.5467830111867492, 0.6257772877466452, 0.7034306199846865]",(:37) (Shotgun) M.Ryan pass short middle to K.Pitts to NYJ 34 for 6 yards (M.Carter II).,2.0,3.0,10.0,ATL,NYJ,NYJ,40.0,00:37,17.0,3.0,C,,6.0,6.0,,,,,,,50.0,SHOTGUN,"1 RB, 2 TE, 2 WR",5.0,"4 DL, 1 LB, 6 DB",TRADITIONAL,0.0,Cover-1,Man,0.7034306199846865,,,
2654,2021101000,2340,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.049552073003470046, 0.1286817089569651, 0.20550345751511856, 0.278013905776581, 0.3452322733490316, 0.41572186243416476, 0.47990929996974585, 0.5620643093652706]",(9:07) (Shotgun) M.Ryan pass incomplete short left to O.Zaccheaus [S.Lawson].,3.0,2.0,10.0,ATL,NYJ,ATL,40.0,09:07,20.0,9.0,I,,0.0,0.0,,,,,,,50.0,EMPTY,"1 RB, 2 TE, 2 WR",5.0,"3 DL, 3 LB, 5 DB",TRADITIONAL,0.0,Cover-3,Zone,0.5620643093652706,,,1.0
2655,2021101000,2362,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.014317027334203404, 0.049167563979567445, 0.0, 0.01448465076243373, 0.022758742182767962, 0.0, 0.0, 0.02642916439009564, 0.06215373127751703, 0.12124473577170537, 0.17708313634178313, 0.25469001590316726, 0.32301792256311757, 0.4135010244309596, 0.5181104683014222, 0.6240982455896563, 0.7284416807316136, 0.8215208045151308, 0.8934114120026987]","(9:02) (Shotgun) M.Ryan pass incomplete deep middle to O.Zaccheaus (B.Echols, S.Neasman) [Q.Williams].",3.0,3.0,10.0,ATL,NYJ,ATL,40.0,09:02,20.0,9.0,I,,0.0,0.0,,,,,,,50.0,EMPTY,"2 RB, 1 TE, 2 WR",6.0,"4 DL, 1 LB, 6 DB",TRADITIONAL,0.0,Cover-1,Man,0.8934114120026987,,1.0,
2656,2021101000,2474,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1219216020121927, 0.20140814476270286, 0.2814482188317435, 0.3724559281299251, 0.5342250715223402, 0.6273618945601691, 0.6944260503564654, 0.7331199558059497, 0.7513236717570839, 0.7821674384683637, 0.7908815630714545, 0.7822759245816842, 0.7189402829675564, 0.619235515111212, 0.5842633807120844]","(7:25) (Shotgun) Z.Wilson pass short right to R.Griffin to ATL 45 for 4 yards (A.Terrell). FUMBLES (A.Terrell), and recovers at ATL 45.",3.0,3.0,9.0,NYJ,ATL,ATL,49.0,07:25,20.0,9.0,C,,4.0,4.0,,,,,,,59.0,SHOTGUN,"1 RB, 1 TE, 3 WR",7.0,"1 DL, 5 LB, 5 DB",TRADITIONAL,0.0,Cover-2,Zone,0.7908815630714545,,,1.0
2657,2021101000,2648,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0008274747433216025, 0.03930057695785952, 0.06617527748206896]",(4:16) (Shotgun) M.Ryan pass short middle to T.Sharpe to NYJ 39 for 17 yards (B.Echols; J.Wilson).,3.0,2.0,5.0,ATL,NYJ,ATL,44.0,04:16,20.0,9.0,C,,17.0,17.0,,,,,,,54.0,SHOTGUN,"2 RB, 2 TE, 1 WR",6.0,"4 DL, 3 LB, 4 DB",TRADITIONAL,0.0,Cover-3,Zone,0.06617527748206896,,,
2658,2021101000,3035,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017681651427016533, 0.042973931289298856, 0.08854523238665829, 0.1492294857084279, 0.21802323910233545, 0.34729630072669637, 0.45720993613443645, 0.5659059287569685, 0.6624066576060652]",(13:06) (Shotgun) M.Ryan pass short middle to K.Pitts to NYJ 46 for 12 yards (A.Davis).,4.0,2.0,9.0,ATL,NYJ,ATL,42.0,13:06,20.0,9.0,C,,12.0,12.0,,,,,,,68.0,SHOTGUN,"2 RB, 1 TE, 2 WR",6.0,"4 DL, 2 LB, 5 DB",TRADITIONAL,0.0,Quarters,Zone,0.6624066576060652,,,
2659,2021101000,3120,"[0.0, 0.0, 0.0, 0.0, 0.020361759416119098, 0.07922293313915768, 0.14990684457151754, 0.11813192266934482, 0.055322728021170615, 0.10505022665686313, 0.13072746690763895, 0.1411419399212969, 0.1411468953587702, 0.13397751187984805, 0.11265425699550947, 0.08787645850598656, 0.0534414357407061, 0.018011207511032058, 0.00554561271703946, 0.010810330931043664, 0.031888836027656645, 0.10118192380874856, 0.19006875798969053, 0.26240812592981017, 0.3571667308899595]",(11:07) (Shotgun) M.Ryan pass short left to T.Sharpe to NYJ 44 for 9 yards (A.Davis).,4.0,2.0,17.0,ATL,NYJ,ATL,47.0,11:07,20.0,9.0,C,,9.0,9.0,,,,,,,63.0,SHOTGUN,"1 RB, 2 TE, 2 WR",6.0,"3 DL, 3 LB, 5 DB",TRADITIONAL,0.0,Quarters,Zone,0.3571667308899595,,,
2660,2021101000,3187,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.018479838176854353, 0.0, 0.0, 0.0, 0.0, 0.004502975457629047, 0.005578943237390942, 0.016959191089607934, 0.03170932861622288, 0.03599563407996127, 0.06202940445743061, 0.07239891092994018, 0.0932932615308457, 0.11053879678714552, 0.15099468380869543, 0.1910369577537211, 0.2258523961299537, 0.2596358006916662]",(9:30) (Shotgun) Z.Wilson pass short middle to J.Crowder to NYJ 17 for 7 yards (D.Jones).,4.0,1.0,10.0,NYJ,ATL,NYJ,10.0,09:30,20.0,9.0,C,,7.0,7.0,,,,,,,20.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 4 LB, 5 DB",TRADITIONAL,0.0,Cover-2,Zone,0.2596358006916662,,,
2661,2021101000,3211,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.012853803932685313, 0.06942754433418517, 0.07291041698426758, 0.040983017690925376, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",(8:55) (Shotgun) Z.Wilson pass deep left to K.Cole to NYJ 40 for 23 yards (R.Grant).,4.0,2.0,3.0,NYJ,ATL,NYJ,17.0,08:55,20.0,9.0,C,,23.0,23.0,,,,,,,27.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 4 LB, 5 DB",TRADITIONAL,1.0,Cover-2,Zone,0.07291041698426758,,,
2662,2021101000,3270,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03853699444796595, 0.06481203060658543, 0.06726457348882367, 0.031876088949044735, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04046118134956736]",(7:52) (Shotgun) Z.Wilson pass deep middle to D.Mims to ATL 43 for 27 yards (J.Hawkins).,4.0,1.0,20.0,NYJ,ATL,NYJ,30.0,07:52,20.0,9.0,C,,27.0,27.0,,,,,,,40.0,SHOTGUN,"1 RB, 1 TE, 3 WR",5.0,"2 DL, 4 LB, 5 DB",TRADITIONAL,0.0,Cover-3,Zone,0.06726457348882367,,,
2663,2021101000,3361,"[0.0, 0.0, 0.0025905209242012743, 0.0288665570008643, 0.06908038124426344, 0.11009934861319846, 0.15692236962029146, 0.20966400936947346, 0.24909577714035455, 0.2675938961089145, 0.2576103968846443, 0.24445377022339765, 0.17157712254518376, 0.1229668127136026, 0.08435644438156437, 0.06659090560402665, 0.06940226584236651, 0.08362322596653148, 0.12374163115642099, 0.1501500058543914]",TWO-POINT CONVERSION ATTEMPT. Z.Wilson pass to J.Crowder is complete. ATTEMPT SUCCEEDS.,4.0,0.0,0.0,NYJ,ATL,ATL,2.0,06:55,20.0,15.0,C,,0.0,0.0,,,,,,,108.0,SHOTGUN,"1 RB, 1 TE, 3 WR",7.0,"2 DL, 4 LB, 5 DB",,0.0,Cover-0,Man,0.2675938961089145,,,
2664,2021101000,3397,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.015460820362230841, 0.05592533174487305, 0.07657102872679251, 0.06666198184651638, 0.042885078965072536, 0.026140868375145912, 0.014923599823039773, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03479615086280104, 0.07749904249393035, 0.0, 0.022409490437693316, 0.04024950631335418, 0.1546147403283445, 0.2346035889499557, 0.3304909695304077, 0.44410004427636346, 0.5917087211512561, 0.7275155345244884, 0.8443068946992844, 0.962286679296973]",(6:49) (Shotgun) M.Ryan pass deep middle to K.Pitts to NYJ 36 for 39 yards (B.Echols) [J.Franklin-Myers].,4.0,1.0,10.0,ATL,NYJ,ATL,25.0,06:49,20.0,17.0,C,,39.0,39.0,,,,,,,85.0,SHOTGUN,"2 RB, 3 TE, 0 WR",7.0,"3 DL, 4 LB, 4 DB",TRADITIONAL,1.0,Quarters,Zone,0.962286679296973,,1.0,
2665,2021101000,3442,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016738166970848102, 0.027857096533369093, 0.023997279906659744, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.020787300815266654, 0.0371358027721654, 0.03826357054057057, 0.02385129851777819, 0.05904718735473971]",(5:24) (Shotgun) M.Ryan pass short left to K.Pitts pushed ob at NYJ 34 for 4 yards (B.Echols).,4.0,2.0,12.0,ATL,NYJ,NYJ,38.0,05:24,20.0,17.0,C,,4.0,4.0,,,,,,,48.0,SHOTGUN,"2 RB, 2 TE, 1 WR",6.0,"3 DL, 3 LB, 5 DB",TRADITIONAL,0.0,Quarters,Zone,0.05904718735473971,,,
